"Asset","Algo","StartHour","EndHour","IR"
"NZD/JPY","on_hour",9,20,1.77
"USD/JPY","on_hour",10,14,-8.46
"USD/JPY","on_hour",10,15,-8.32
"USD/JPY","on_hour",10,16,-6.2
"USD/JPY","on_hour",10,17,-6.09
"USD/JPY","on_hour",10,18,-6.51
"USD/JPY","on_hour",10,19,-6.55
"USD/JPY","on_hour",10,20,-0.8
"USD/JPY","on_hour",11,14,-8.41
"USD/JPY","on_hour",11,15,-8.09
"USD/JPY","on_hour",11,16,-5.79
"USD/JPY","on_hour",11,17,-5.72
"USD/JPY","on_hour",11,18,-6.21
"USD/JPY","on_hour",11,19,-6.4
"USD/JPY","on_hour",11,20,-0.29
"USD/JPY","on_hour",12,14,-3.04
"USD/JPY","on_hour",12,15,-3.5
"USD/JPY","on_hour",12,16,-1.38
"USD/JPY","on_hour",12,17,-1.96
"USD/JPY","on_hour",12,18,-2.86
"USD/JPY","on_hour",12,19,-3.31
"USD/JPY","on_hour",12,20,2.37
"USD/JPY","on_hour",6,14,1.3
"USD/JPY","on_hour",6,15,0.32
"USD/JPY","on_hour",6,16,1.68
"USD/JPY","on_hour",6,17,0.81
"USD/JPY","on_hour",6,18,-0.22
"USD/JPY","on_hour",6,19,-0.79
"USD/JPY","on_hour",6,20,4.05
"USD/JPY","on_hour",7,14,-3.79
"USD/JPY","on_hour",7,15,-4.17
"USD/JPY","on_hour",7,16,-2.6
"USD/JPY","on_hour",7,17,-2.93
"USD/JPY","on_hour",7,18,-3.64
"USD/JPY","on_hour",7,19,-3.93
"USD/JPY","on_hour",7,20,1.31
"USD/JPY","on_hour",8,14,-6.65
"USD/JPY","on_hour",8,15,-6.62
"USD/JPY","on_hour",8,16,-4.87
"USD/JPY","on_hour",8,17,-4.89
"USD/JPY","on_hour",8,18,-5.39
"USD/JPY","on_hour",8,19,-5.53
"USD/JPY","on_hour",8,20,-0.2
"USD/JPY","on_hour",9,14,-3.78
"USD/JPY","on_hour",9,15,-4.13
"USD/JPY","on_hour",9,16,-2.53
"USD/JPY","on_hour",9,17,-2.84
"USD/JPY","on_hour",9,18,-3.52
"USD/JPY","on_hour",9,19,-3.72
"USD/JPY","on_hour",9,20,1.27
"CAD/JPY","on_hour",10,14,-4.18
"CAD/JPY","on_hour",10,15,-3.9
"CAD/JPY","on_hour",10,16,-1.92
"CAD/JPY","on_hour",10,17,-2.39
"CAD/JPY","on_hour",10,18,-4.4
"CAD/JPY","on_hour",10,19,-4.81
"CAD/JPY","on_hour",10,20,-0.92
"CAD/JPY","on_hour",11,14,-4.76
"CAD/JPY","on_hour",11,15,-4.29
"CAD/JPY","on_hour",11,16,-2.03
"CAD/JPY","on_hour",11,17,-2.53
"CAD/JPY","on_hour",11,18,-4.7
"CAD/JPY","on_hour",11,19,-5.17
"CAD/JPY","on_hour",11,20,-0.92
"CAD/JPY","on_hour",12,14,-0.97
"CAD/JPY","on_hour",12,15,-1.02
"CAD/JPY","on_hour",12,16,1.06
"CAD/JPY","on_hour",12,17,0.04
"CAD/JPY","on_hour",12,18,-2.6
"CAD/JPY","on_hour",12,19,-3.31
"CAD/JPY","on_hour",12,20,0.68
"CAD/JPY","on_hour",6,14,3.28
"CAD/JPY","on_hour",6,15,2.77
"CAD/JPY","on_hour",6,16,4.18
"CAD/JPY","on_hour",6,17,2.96
"CAD/JPY","on_hour",6,18,0.4
"CAD/JPY","on_hour",6,19,-0.42
"CAD/JPY","on_hour",6,20,2.76
"CAD/JPY","on_hour",7,14,-1.62
"CAD/JPY","on_hour",7,15,-1.63
"CAD/JPY","on_hour",7,16,-0.02
"CAD/JPY","on_hour",7,17,-0.7
"CAD/JPY","on_hour",7,18,-2.85
"CAD/JPY","on_hour",7,19,-3.33
"CAD/JPY","on_hour",7,20,0.25
"CAD/JPY","on_hour",8,14,-4.45
"CAD/JPY","on_hour",8,15,-4.1
"CAD/JPY","on_hour",8,16,-2.33
"CAD/JPY","on_hour",8,17,-2.72
"CAD/JPY","on_hour",8,18,-4.6
"CAD/JPY","on_hour",8,19,-4.93
"CAD/JPY","on_hour",8,20,-1.18
"CAD/JPY","on_hour",9,14,-0.81
"CAD/JPY","on_hour",9,15,-0.9
"CAD/JPY","on_hour",9,16,0.67
"CAD/JPY","on_hour",9,17,-0.1
"CAD/JPY","on_hour",9,18,-2.25
"CAD/JPY","on_hour",9,19,-2.76
"CAD/JPY","on_hour",9,20,0.62
"CHF/JPY","on_hour",10,14,-5.06
"CHF/JPY","on_hour",10,15,-6.72
"CHF/JPY","on_hour",10,16,-4.26
"CHF/JPY","on_hour",10,17,-5.1
"CHF/JPY","on_hour",10,18,-4.86
"CHF/JPY","on_hour",10,19,-6.52
"CHF/JPY","on_hour",10,20,-1.57
"CHF/JPY","on_hour",11,14,-4.07
"CHF/JPY","on_hour",11,15,-6.02
"CHF/JPY","on_hour",11,16,-3.32
"CHF/JPY","on_hour",11,17,-4.35
"CHF/JPY","on_hour",11,18,-4.22
"CHF/JPY","on_hour",11,19,-6.14
"CHF/JPY","on_hour",11,20,-0.99
"CHF/JPY","on_hour",12,14,-2.5
"CHF/JPY","on_hour",12,15,-4.94
"CHF/JPY","on_hour",12,16,-2.04
"CHF/JPY","on_hour",12,17,-3.38
"CHF/JPY","on_hour",12,18,-3.35
"CHF/JPY","on_hour",12,19,-5.46
"CHF/JPY","on_hour",12,20,-0.26
"CHF/JPY","on_hour",6,14,4.05
"CHF/JPY","on_hour",6,15,1.35
"CHF/JPY","on_hour",6,16,3.16
"CHF/JPY","on_hour",6,17,1.24
"CHF/JPY","on_hour",6,18,0.72
"CHF/JPY","on_hour",6,19,-1.64
"CHF/JPY","on_hour",6,20,2.47
"CHF/JPY","on_hour",7,14,-1.35
"CHF/JPY","on_hour",7,15,-3.39
"CHF/JPY","on_hour",7,16,-1.36
"CHF/JPY","on_hour",7,17,-2.58
"CHF/JPY","on_hour",7,18,-2.66
"CHF/JPY","on_hour",7,19,-4.52
"CHF/JPY","on_hour",7,20,-0.06
"CHF/JPY","on_hour",8,14,-5.56
"CHF/JPY","on_hour",8,15,-7.06
"CHF/JPY","on_hour",8,16,-4.8
"CHF/JPY","on_hour",8,17,-5.48
"CHF/JPY","on_hour",8,18,-5.17
"CHF/JPY","on_hour",8,19,-6.76
"CHF/JPY","on_hour",8,20,-1.98
"CHF/JPY","on_hour",9,14,-1.28
"CHF/JPY","on_hour",9,15,-3.33
"CHF/JPY","on_hour",9,16,-1.29
"CHF/JPY","on_hour",9,17,-2.5
"CHF/JPY","on_hour",9,18,-2.57
"CHF/JPY","on_hour",9,19,-4.37
"CHF/JPY","on_hour",9,20,0
