"Asset","Algo","StartHour","EndHour","IR"
"AUD/JPY","on_hour",6,17,-1.05
"AUD/JPY","on_hour",6,18,-1.58
"AUD/JPY","on_hour",6,19,-1.32
"AUD/JPY","on_hour",6,20,-1.46
"AUD/JPY","on_hour",7,14,-4.01
"AUD/JPY","on_hour",7,15,-2.72
"AUD/JPY","on_hour",7,16,-1.63
"AUD/JPY","on_hour",7,17,-0.94
"AUD/JPY","on_hour",7,18,-1.46
"AUD/JPY","on_hour",7,19,-1.22
"AUD/JPY","on_hour",7,20,-1.3
"AUD/JPY","on_hour",8,14,-3.86
"AUD/JPY","on_hour",8,15,-2.5
"AUD/JPY","on_hour",8,16,-1.38
"AUD/JPY","on_hour",8,17,-0.67
"AUD/JPY","on_hour",8,18,-1.22
"AUD/JPY","on_hour",8,19,-0.98
"AUD/JPY","on_hour",8,20,-1.05
"AUD/JPY","on_hour",9,14,-4.8
"AUD/JPY","on_hour",9,15,-3.28
"AUD/JPY","on_hour",9,16,-2.04
"AUD/JPY","on_hour",9,17,-1.24
"AUD/JPY","on_hour",9,18,-1.79
"AUD/JPY","on_hour",9,19,-1.51
"AUD/JPY","on_hour",9,20,-1.5
"NZD/JPY","on_hour",10,14,-4.55
"NZD/JPY","on_hour",10,15,-1.55
"NZD/JPY","on_hour",10,16,0.33
"NZD/JPY","on_hour",10,17,1.14
"NZD/JPY","on_hour",10,18,0.28
"NZD/JPY","on_hour",10,19,0.59
"NZD/JPY","on_hour",10,20,-0.11
"NZD/JPY","on_hour",11,14,-2.67
"NZD/JPY","on_hour",11,15,0.81
"NZD/JPY","on_hour",11,16,2.71
"NZD/JPY","on_hour",11,17,3.37
"NZD/JPY","on_hour",11,18,2.22
"NZD/JPY","on_hour",11,19,2.48
"NZD/JPY","on_hour",11,20,1.34
"NZD/JPY","on_hour",12,14,-0.21
"NZD/JPY","on_hour",12,15,3.69
"NZD/JPY","on_hour",12,16,5.38
"NZD/JPY","on_hour",12,17,5.67
"NZD/JPY","on_hour",12,18,4.14
"NZD/JPY","on_hour",12,19,4.28
"NZD/JPY","on_hour",12,20,2.69
"NZD/JPY","on_hour",6,14,-4.68
"NZD/JPY","on_hour",6,15,-2.54
"NZD/JPY","on_hour",6,16,-1.06
"NZD/JPY","on_hour",6,17,-0.31
"NZD/JPY","on_hour",6,18,-0.96
"NZD/JPY","on_hour",6,19,-0.62
"NZD/JPY","on_hour",6,20,-1.17
"NZD/JPY","on_hour",7,14,-4.92
"NZD/JPY","on_hour",7,15,-2.68
"NZD/JPY","on_hour",7,16,-1.14
"NZD/JPY","on_hour",7,17,-0.39
"NZD/JPY","on_hour",7,18,-1.05
"NZD/JPY","on_hour",7,19,-0.72
"NZD/JPY","on_hour",7,20,-1.19
"NZD/JPY","on_hour",8,14,-5.4
"NZD/JPY","on_hour",8,15,-2.99
"NZD/JPY","on_hour",8,16,-1.34
"NZD/JPY","on_hour",8,17,-0.54
"NZD/JPY","on_hour",8,18,-1.21
"NZD/JPY","on_hour",8,19,-0.86
"NZD/JPY","on_hour",8,20,-1.29
"NZD/JPY","on_hour",9,14,-6.64
"NZD/JPY","on_hour",9,15,-3.99
"NZD/JPY","on_hour",9,16,-2.13
"NZD/JPY","on_hour",9,17,-1.24
"NZD/JPY","on_hour",9,18,-1.85
"NZD/JPY","on_hour",9,19,-1.46
"NZD/JPY","on_hour",9,20,-1.81
"USD/JPY","on_hour",10,14,-7.05
"USD/JPY","on_hour",10,15,-7.02
"USD/JPY","on_hour",10,16,-4.68
"USD/JPY","on_hour",10,17,-4.33
"USD/JPY","on_hour",10,18,-5.2
"USD/JPY","on_hour",10,19,-4.06
"USD/JPY","on_hour",10,20,-3.02
"USD/JPY","on_hour",11,14,-4.41
"USD/JPY","on_hour",11,15,-4.49
"USD/JPY","on_hour",11,16,-2.01
"USD/JPY","on_hour",11,17,-1.79
"USD/JPY","on_hour",11,18,-2.92
"USD/JPY","on_hour",11,19,-1.79
"USD/JPY","on_hour",11,20,-1.24
"USD/JPY","on_hour",12,14,-0.76
"USD/JPY","on_hour",12,15,-1.24
"USD/JPY","on_hour",12,16,1.16
"USD/JPY","on_hour",12,17,1.05
"USD/JPY","on_hour",12,18,-0.45
"USD/JPY","on_hour",12,19,0.6
"USD/JPY","on_hour",12,20,0.56
"USD/JPY","on_hour",6,14,-3.41
"USD/JPY","on_hour",6,15,-3.69
"USD/JPY","on_hour",6,16,-2.09
"USD/JPY","on_hour",6,17,-2
"USD/JPY","on_hour",6,18,-2.91
"USD/JPY","on_hour",6,19,-2.01
"USD/JPY","on_hour",6,20,-1.68
"USD/JPY","on_hour",7,14,-5.3
"USD/JPY","on_hour",7,15,-5.5
"USD/JPY","on_hour",7,16,-3.84
"USD/JPY","on_hour",7,17,-3.68
"USD/JPY","on_hour",7,18,-4.48
"USD/JPY","on_hour",7,19,-3.54
"USD/JPY","on_hour",7,20,-2.88
"USD/JPY","on_hour",8,14,-6.08
"USD/JPY","on_hour",8,15,-6.22
"USD/JPY","on_hour",8,16,-4.41
"USD/JPY","on_hour",8,17,-4.18
"USD/JPY","on_hour",8,18,-4.97
"USD/JPY","on_hour",8,19,-3.98
"USD/JPY","on_hour",8,20,-3.12
"USD/JPY","on_hour",9,14,-6.59
"USD/JPY","on_hour",9,15,-6.67
"USD/JPY","on_hour",9,16,-4.66
"USD/JPY","on_hour",9,17,-4.37
"USD/JPY","on_hour",9,18,-5.18
"USD/JPY","on_hour",9,19,-4.1
"USD/JPY","on_hour",9,20,-3.16
"CAD/JPY","on_hour",10,14,-4.78
"CAD/JPY","on_hour",10,15,-3.19
"CAD/JPY","on_hour",10,16,-1.13
"CAD/JPY","on_hour",10,17,-1.98
"CAD/JPY","on_hour",10,18,-2.72
"CAD/JPY","on_hour",10,19,-1.33
"CAD/JPY","on_hour",10,20,-1.83
"CAD/JPY","on_hour",11,14,-3.81
"CAD/JPY","on_hour",11,15,-1.91
"CAD/JPY","on_hour",11,16,0.33
"CAD/JPY","on_hour",11,17,-0.74
"CAD/JPY","on_hour",11,18,-1.66
"CAD/JPY","on_hour",11,19,-0.21
"CAD/JPY","on_hour",11,20,-1.04
"CAD/JPY","on_hour",12,14,-1.6
"CAD/JPY","on_hour",12,15,0.51
"CAD/JPY","on_hour",12,16,2.59
"CAD/JPY","on_hour",12,17,1.12
"CAD/JPY","on_hour",12,18,-0.07
"CAD/JPY","on_hour",12,19,1.31
"CAD/JPY","on_hour",12,20,0.02
"CAD/JPY","on_hour",6,14,-2.81
"CAD/JPY","on_hour",6,15,-1.75
"CAD/JPY","on_hour",6,16,-0.23
"CAD/JPY","on_hour",6,17,-1.02
"CAD/JPY","on_hour",6,18,-1.75
"CAD/JPY","on_hour",6,19,-0.55
"CAD/JPY","on_hour",6,20,-1.34
"CAD/JPY","on_hour",7,14,-3.9
"CAD/JPY","on_hour",7,15,-2.8
"CAD/JPY","on_hour",7,16,-1.26
"CAD/JPY","on_hour",7,17,-1.97
"CAD/JPY","on_hour",7,18,-2.62
"CAD/JPY","on_hour",7,19,-1.42
"CAD/JPY","on_hour",7,20,-1.96
"CAD/JPY","on_hour",8,14,-5.1
"CAD/JPY","on_hour",8,15,-3.86
"CAD/JPY","on_hour",8,16,-2.14
"CAD/JPY","on_hour",8,17,-2.81
"CAD/JPY","on_hour",8,18,-3.42
"CAD/JPY","on_hour",8,19,-2.13
"CAD/JPY","on_hour",8,20,-2.46
"CAD/JPY","on_hour",9,14,-5.8
"CAD/JPY","on_hour",9,15,-4.4
"CAD/JPY","on_hour",9,16,-2.46
"CAD/JPY","on_hour",9,17,-3.13
"CAD/JPY","on_hour",9,18,-3.72
"CAD/JPY","on_hour",9,19,-2.33
"CAD/JPY","on_hour",9,20,-2.61
"CHF/JPY","on_hour",10,14,-6.72
"CHF/JPY","on_hour",10,15,-5.77
"CHF/JPY","on_hour",10,16,-4.18
"CHF/JPY","on_hour",10,17,-3.67
"CHF/JPY","on_hour",10,18,-2.47
"CHF/JPY","on_hour",10,19,-1.79
"CHF/JPY","on_hour",10,20,-0.89
"CHF/JPY","on_hour",11,14,-5.45
"CHF/JPY","on_hour",11,15,-4.51
"CHF/JPY","on_hour",11,16,-2.85
"CHF/JPY","on_hour",11,17,-2.53
"CHF/JPY","on_hour",11,18,-1.34
"CHF/JPY","on_hour",11,19,-0.74
"CHF/JPY","on_hour",11,20,-0.22
"CHF/JPY","on_hour",12,14,-4.12
"CHF/JPY","on_hour",12,15,-2.92
"CHF/JPY","on_hour",12,16,-1.26
"CHF/JPY","on_hour",12,17,-1.26
"CHF/JPY","on_hour",12,18,-0.11
"CHF/JPY","on_hour",12,19,0.4
"CHF/JPY","on_hour",12,20,0.47
"CHF/JPY","on_hour",6,14,-2.28
"CHF/JPY","on_hour",6,15,-1.99
"CHF/JPY","on_hour",6,16,-1.08
"CHF/JPY","on_hour",6,17,-1.25
"CHF/JPY","on_hour",6,18,-0.4
"CHF/JPY","on_hour",6,19,0.2
"CHF/JPY","on_hour",6,20,0.24
"CHF/JPY","on_hour",7,14,-4.26
"CHF/JPY","on_hour",7,15,-3.83
"CHF/JPY","on_hour",7,16,-2.77
"CHF/JPY","on_hour",7,17,-2.68
"CHF/JPY","on_hour",7,18,-1.74
"CHF/JPY","on_hour",7,19,-1.07
"CHF/JPY","on_hour",7,20,-0.67
"CHF/JPY","on_hour",8,14,-6.91
"CHF/JPY","on_hour",8,15,-6.32
"CHF/JPY","on_hour",8,16,-4.97
"CHF/JPY","on_hour",8,17,-4.49
"CHF/JPY","on_hour",8,18,-3.36
"CHF/JPY","on_hour",8,19,-2.67
"CHF/JPY","on_hour",8,20,-1.56
"CHF/JPY","on_hour",9,14,-6.24
"CHF/JPY","on_hour",9,15,-5.63
"CHF/JPY","on_hour",9,16,-4.25
"CHF/JPY","on_hour",9,17,-3.84
"CHF/JPY","on_hour",9,18,-2.7
"CHF/JPY","on_hour",9,19,-2.04
"CHF/JPY","on_hour",9,20,-1.11
