"Asset","Algo","StartHour","EndHour","IR"
"EUR/CAD","on_hour",8,18,6.25
"EUR/CAD","on_hour",8,19,7.3
"EUR/CAD","on_hour",8,20,4.17
"EUR/CAD","on_hour",9,14,4.43
"EUR/CAD","on_hour",9,15,3.28
"EUR/CAD","on_hour",9,16,3.27
"EUR/CAD","on_hour",9,17,4.09
"EUR/CAD","on_hour",9,18,5.82
"EUR/CAD","on_hour",9,19,6.73
"EUR/CAD","on_hour",9,20,3.85
"EUR/CHF","on_hour",10,14,2.24
"EUR/CHF","on_hour",10,15,3.99
"EUR/CHF","on_hour",10,16,4.64
"EUR/CHF","on_hour",10,17,9.69
"EUR/CHF","on_hour",10,18,10.57
"EUR/CHF","on_hour",10,19,10.37
"EUR/CHF","on_hour",10,20,12.37
"EUR/CHF","on_hour",11,14,0.74
"EUR/CHF","on_hour",11,15,2.47
"EUR/CHF","on_hour",11,16,3.01
"EUR/CHF","on_hour",11,17,7.78
"EUR/CHF","on_hour",11,18,8.29
"EUR/CHF","on_hour",11,19,8.05
"EUR/CHF","on_hour",11,20,9.56
"EUR/CHF","on_hour",12,14,-0.12
"EUR/CHF","on_hour",12,15,1.49
"EUR/CHF","on_hour",12,16,1.93
"EUR/CHF","on_hour",12,17,6.33
"EUR/CHF","on_hour",12,18,6.7
"EUR/CHF","on_hour",12,19,6.43
"EUR/CHF","on_hour",12,20,7.71
"EUR/CHF","on_hour",6,14,-0.7
"EUR/CHF","on_hour",6,15,1.3
"EUR/CHF","on_hour",6,16,1.94
"EUR/CHF","on_hour",6,17,8.22
"EUR/CHF","on_hour",6,18,9.29
"EUR/CHF","on_hour",6,19,9.31
"EUR/CHF","on_hour",6,20,13.16
"EUR/CHF","on_hour",7,14,0.51
"EUR/CHF","on_hour",7,15,2.55
"EUR/CHF","on_hour",7,16,3.29
"EUR/CHF","on_hour",7,17,9.63
"EUR/CHF","on_hour",7,18,10.85
"EUR/CHF","on_hour",7,19,11.03
"EUR/CHF","on_hour",7,20,14.96
"EUR/CHF","on_hour",8,14,3.06
"EUR/CHF","on_hour",8,15,5.2
"EUR/CHF","on_hour",8,16,6.15
"EUR/CHF","on_hour",8,17,12.92
"EUR/CHF","on_hour",8,18,14.63
"EUR/CHF","on_hour",8,19,14.77
"EUR/CHF","on_hour",8,20,19.22
"EUR/CHF","on_hour",9,14,4.9
"EUR/CHF","on_hour",9,15,6.99
"EUR/CHF","on_hour",9,16,8.07
"EUR/CHF","on_hour",9,17,14.78
"EUR/CHF","on_hour",9,18,16.61
"EUR/CHF","on_hour",9,19,16.62
"EUR/CHF","on_hour",9,20,20.33
